10478.1078845713,2760.55039316811
7387.64554708404,4474.53499951828
9645.76932453321,2503.43061432702
10290.657974528,4458.57534938398
8701.79010285432,2024.3560333422
9169.6514563249,3511.85030141729
9969.43517158649,3313.62179050256
11364.1832857959,4446.63111194559
8015.17821845246,1841.05850109262
11146.3573734854,3127.46583743012
8775.36266515023,4246.17563575591
9735.40386863006,2324.90248451406
9307.68160498997,1791.74364739868
11373.4233635005,1693.58087816875
8004.01580440835,2801.13969995048
11058.3531836378,3302.60492904742
10009.3906930555,3585.64782397811
8067.53818759712,3373.69924020751
8853.27615747902,2151.54083639244
10243.832255008,2264.43436117951
9225.9751741496,4531.11071469223
9357.03936431532,2558.35021769612
8432.05308610241,3814.58296200714
10958.3223063395,3949.10007963158
8456.5962727989,1490.46824869903
10763.6318643846,1950.0791191691
11352.5669074211,2481.88838326753
10331.445181425,1516.81150905064
8926.22048749174,3038.20621611253
9761.56475690375,3072.76783749135
9979.13187163592,2075.55018636543
7836.21848781029,3877.91975194527
8489.91553221164,4247.11700072033
10159.449086786,3676.94056423993
10471.5176158002,3698.48259596259
10920.3427041944,3075.30508491398
10041.0508373161,1685.07432687495
8207.87076855853,4471.73973559867
8941.91175228569,3409.11556915545
9709.47494657869,4039.26464400378
8607.74786964677,3241.29308295136
8316.10827744875,2513.9660553702
8748.06197532095,1508.12617176721
8074.18051422237,4084.09566062916
11189.2853961124,3749.44694303743
10497.3942924223,1915.38918884484
10788.7633439027,1435.50109069188
10615.8869265352,4353.67039649645
9270.10759016274,3786.07084367473
10682.9039913979,2884.80255721938
10814.1086554005,1616.07284613157
9187.2999593457,2876.28922984883
8404.23808155865,3129.6125662671
9092.18463948633,4250.783481472
9038.02414375936,2389.55481636191
8573.75452164163,1770.15874290086
7740.79813941665,4473.40445256707
10957.8329240271,2214.10232458311
11109.366459265,2827.09127777176
9790.85398776924,4229.24764505316
9536.57220126312,1960.95627003286
8607.16252891098,4519.02338917292
11006.9435089474,1890.766422614
8386.84993606148,3520.60308765118
9111.24221483007,1509.50471972205
10369.4543700261,3131.16765544454
10623.9255332387,3069.20035604919
11303.710167409,4088.59954904174
11318.4989026761,3481.34914394072
9953.42571811652,3863.4365299437
9502.64889972629,2823.50450906786
10662.3658828599,2194.8763418132
11079.8020872613,4473.40791962887
8662.59942737711,3974.84252345973
9009.57573431157,2736.6824891637
8106.06964085686,2246.75544834571
10541.8209195802,1659.03986166062
11322.6970900511,1964.0983673839
10255.4511636605,3424.16255832225
8591.08974603248,2737.26262464921
8156.14501706846,3127.06113312303
9370.920402882,3446.1327625038
9661.05047272936,3405.01958264274
8202.78075042452,3829.59459177115
9998.2438208257,2872.61936470425
7539.13264892723,3869.57325478718
9444.29733128336,2290.19981064293
11148.1159631115,2290.97448882333
9484.80639348022,4329.35096376919
10594.0287886796,3438.4233153662
9902.83076542582,4467.10755189738
11239.9989653587,1423.74712881393
8413.59601878415,4034.91708339537
9659.91924096428,3712.17765813823
11351.7123625281,2245.74248770723
10454.2936400142,2226.8741924248
8142.77612272943,1553.33888453574
10556.1187748253,3959.57409176727
10885.049469684,3669.03964247989
10827.708416024,3388.16819808215
10989.3056333697,2367.69892895705
10840.6302317484,2624.13637395643
11382.0092132571,3198.81303206089
10206.9074713962,1893.07044583871
8074.39538645548,3664.063421098
8332.10159518435,1907.65098126987
7410.46254429529,4043.38388724762
7521.7556615017,4295.2241800098
8474.04261981754,2234.12029817762
7933.80408591705,4255.90663211629
8812.41872037608,2432.6689097719
9906.91847179721,1863.63021716946
11018.8081705319,1668.58778807792
8087.65955810521,2545.08132124379
10266.298713363,4219.67667477861
7664.02640801058,4167.12749530455
10731.514236124,4115.8905924052
11140.4973412324,2010.86502886208
11060.5768282635,4169.44352354509
9438.55155586676,3127.25785296027
9807.37222918008,2775.04558000282
11025.0501043252,3496.55705505789
8981.12233608549,4459.11605349639
11081.0367684563,2621.86031777076
8563.76813159449,2442.30214872989
9503.96078634308,3895.01514032996
10331.6560086862,2469.25707688241
9267.05828941966,4367.30316516406
9106.55946805327,2116.60897217651
10025.2883855916,2477.51316720132
9360.68016130958,1530.97978812449
10147.9570717354,3095.62527113938
8726.06344956612,2942.27686718541
8257.61969275536,2823.0163311663
11373.4349093178,2838.51043176062
9517.62260320866,1725.97174933777
10698.6451479222,2420.98434049791
9154.16430948926,3210.21666703288
10264.420950488,2813.50921291943
9694.67203518754,1537.52174962453
10118.641934824,4366.18038167267
8877.03741815031,3768.15062686398
9302.83162312456,4059.20473425182
9994.14265337651,4112.52372843177
8630.3189002672,3533.82785135292
10291.4827476583,3897.71291617488
9684.28971594968,4456.21912149968
8915.0361993213,1763.21587845602
10849.8568712503,4419.09997321322
8997.14930125711,4001.57338434002
